 8322.2900 10.360  2.0
 8324.2900 10.360  2.0
 8326.2900 10.362  2.0
 8328.2900 10.362  2.0
 8330.2900 10.364  2.0
 8332.2900 10.364  2.0
 8334.2900 10.365  2.0
 8336.2900 10.365  2.0
 8338.3000 10.365  2.0
 8340.3000 10.365  2.0
 8342.3000 10.365  2.0
 8344.3000 10.366  2.0
 8346.3000 10.366  2.0
 8348.3000 10.366  2.0
 8350.3000 10.366  2.0
 8352.3000 10.366  2.0
 8354.3000 10.366  2.0
 8356.3000 10.368  2.0
 8358.3000 10.368  2.0
 8360.3000 10.368  2.0
 8362.3000 10.368  2.0
 8364.3000 10.370  2.0
 8366.3000 10.370  2.0
 8368.3000 10.370  2.0
 8370.3000 10.372  2.0
 8372.3000 10.372  2.0
 8374.3100 10.372  2.0
 8376.3100 10.372  2.0
 8378.3100 10.372  2.0
 8380.3100 10.372  2.0
 8382.3100 10.372  2.0
 8384.3100 10.373  2.0
 8386.3100 10.373  2.0
 8388.3100 10.373  2.0
 8390.3100 10.373  2.0
 8392.3100 10.375  2.0
 8394.3100 10.375  2.0
 8396.3100 10.375  2.0
 8398.3100 10.374  2.0
 8400.3100 10.374  2.0
 8402.3100 10.374  2.0
 8404.3100 10.374  2.0
 8406.3100 10.376  2.0
 8408.3100 10.376  2.0
 8410.3200 10.376  2.0
 8412.3200 10.376  2.0
 8414.3200 10.376  2.0
 8416.3200 10.378  2.0
 8418.3200 10.378  2.0
 8420.3200 10.377  2.0
 8422.3200 10.377  2.0
 8424.3200 10.377  2.0
 8426.3200 10.377  2.0
 8428.3200 10.378  2.0
 8430.3200 10.378  2.0
 8432.3200 10.378  2.0
 8434.3200 10.378  2.0
 8436.3200 10.380  2.0
 8438.3200 10.380  2.0
 8440.3200 10.382  2.0
 8442.3200 10.382  2.0
 8444.3200 10.382  2.0
 8446.3200 10.386  2.0
 8448.3300 10.386  2.0
 8450.3300 10.388  2.0
 8452.3300 10.388  2.0
 8454.3300 10.390  2.0
 8456.3300 10.391  2.0
 8458.3300 10.391  2.0
 8460.3300 10.391  2.0
 8462.3300 10.395  2.0
 8464.3300 10.395  2.0
 8466.3300 10.396  2.0
 8468.3300 10.396  2.0
 8470.3300 10.397  2.0
 8472.3300 10.398  2.0
 8474.3300 10.400  2.0
 8476.3300 10.401  2.0
 8478.3300 10.402  2.0
 8480.3300 10.403  2.0
 8482.3300 10.402  2.0
 8484.3300 10.403  2.0
 8486.3300 10.403  2.0
 8488.3400 10.404  2.0
 8490.3400 10.402  2.0
 8492.3400 10.403  2.0
 8494.3400 10.404  2.0
 8496.3400 10.404  2.0
 8498.3400 10.403  2.0
 8500.3400 10.403  2.0
 8502.3400 10.403  2.0
 8504.3400 10.403  2.0
 8506.3400 10.403  2.0
 8508.3400 10.405  2.0
 8510.3400 10.405  2.0
 8512.3400 10.404  2.0
 8514.3400 10.407  2.0
 8516.3400 10.409  2.0
 8518.3400 10.411  2.0
 8520.3400 10.411  2.0
 8522.3400 10.413  2.0
 8524.3500 10.414  2.0
 8526.3500 10.415  2.0
 8528.3500 10.417  2.0
 8530.3500 10.417  2.0
 8532.3500 10.417  2.0
 8534.3500 10.419  2.0
 8536.3500 10.421  2.0
 8538.3500 10.420  2.0
 8540.3500 10.421  2.0
 8542.3500 10.421  2.0
 8544.3500 10.423  2.0
 8546.3500 10.423  2.0
 8548.3500 10.423  2.0
 8550.3500 10.423  2.0
 8552.3500 10.423  2.0
 8554.3500 10.426  2.0
 8556.3500 10.426  2.0
 8558.3600 10.426  2.0
 8560.3600 10.427  2.0
 8562.3600 10.427  2.0
 8564.3600 10.427  2.0
 8566.3600 10.427  2.0
 8568.3600 10.427  2.0
 8570.3600 10.428  2.0
 8572.3600 10.426  2.0
 8574.3600 10.428  2.0
 8576.3600 10.428  2.0
 8578.3600 10.427  2.0
 8580.3600 10.427  2.0
 8582.3600 10.428  2.0
 8584.3600 10.428  2.0
 8586.3600 10.429  2.0
 8588.3600 10.426  2.0
 8590.3600 10.427  2.0
 8592.3600 10.427  2.0
 8594.3700 10.428  2.0
 8596.3700 10.428  2.0
 8598.3700 10.428  2.0
 8600.3700 10.428  2.0
 8602.3700 10.428  2.0
 8604.3700 10.427  2.0
 8606.3700 10.430  2.0
 8608.3700 10.430  2.0
 8610.3700 10.431  2.0
 8612.3700 10.434  2.0
 8614.3700 10.435  2.0
 8616.3700 10.436  2.0
 8618.3700 10.439  2.0
 8620.3700 10.440  2.0
 8622.3700 10.442  2.0
 8624.3700 10.442  2.0
 8626.3700 10.444  2.0
 8628.3700 10.444  2.0
 8630.3800 10.444  2.0
 8632.3800 10.446  2.0
 8634.3800 10.447  2.0
 8636.3800 10.445  2.0
 8638.3800 10.445  2.0
 8640.3800 10.446  2.0
 8642.3800 10.444  2.0
 8644.3800 10.446  2.0
 8646.3800 10.447  2.0
 8648.3800 10.447  2.0
 8650.3800 10.446  2.0
 8652.3800 10.445  2.0
 8654.3800 10.445  2.0
 8656.3800 10.444  2.0
 8658.3800 10.443  2.0
 8660.3800 10.443  2.0
 8662.3800 10.441  2.0
 8664.3800 10.442  2.0
 8666.3800 10.443  2.0
 8668.3900 10.442  2.0
 8670.3900 10.444  2.0
 8672.3900 10.444  2.0
 8674.3900 10.444  2.0
 8676.3900 10.447  2.0
 8678.3900 10.448  2.0
 8680.3900 10.450  2.0
 8682.3900 10.451  2.0
 8684.3900 10.452  2.0
 8686.3900 10.454  2.0
 8688.3900 10.455  2.0
 8690.3900 10.455  2.0
 8692.3900 10.457  2.0
 8694.3900 10.457  2.0
 8696.3900 10.457  2.0
 8698.3900 10.456  2.0
 8700.3900 10.457  2.0
 8702.3900 10.457  2.0
 8704.4000 10.458  2.0
 8706.4000 10.459  2.0
 8708.4000 10.460  2.0
 8710.4000 10.461  2.0
 8712.4000 10.462  2.0
 8714.4000 10.463  2.0
 8716.4000 10.463  2.0
 8718.4000 10.464  2.0
 8720.4000 10.463  2.0
 8722.4000 10.464  2.0
 8724.4000 10.464  2.0
 8726.4000 10.464  2.0
 8728.4000 10.464  2.0
 8730.4000 10.465  2.0
 8732.4000 10.466  2.0
 8734.4000 10.467  2.0
 8736.4000 10.466  2.0
 8738.4000 10.467  2.0
 8740.4000 10.466  2.0
 8742.4000 10.466  2.0
 8744.4100 10.465  2.0
 8746.4100 10.464  2.0
 8748.4100 10.465  2.0
 8750.4100 10.464  2.0
 8752.4100 10.464  2.0
 8754.4100 10.462  2.0
 8756.4100 10.462  2.0
 8758.4100 10.465  2.0
 8760.4100 10.465  2.0
 8762.4100 10.465  2.0
 8764.4100 10.466  2.0
 8766.4100 10.468  2.0
 8768.4100 10.468  2.0
 8770.4100 10.469  2.0
 8772.4100 10.468  2.0
 8774.4100 10.469  2.0
 8776.4100 10.468  2.0
 8778.4200 10.469  2.0
 8780.4200 10.469  2.0
 8782.4200 10.468  2.0
 8784.4200 10.467  2.0
 8786.4200 10.466  2.0
 8788.4200 10.467  2.0
 8790.4200 10.466  2.0
 8792.4200 10.466  2.0
 8794.4200 10.465  2.0
 8796.4200 10.464  2.0
 8798.4200 10.466  2.0
 8800.4200 10.465  2.0
 8802.4200 10.465  2.0
 8804.4200 10.465  2.0
 8806.4200 10.468  2.0
 8808.4200 10.468  2.0
 8810.4200 10.471  2.0
 8812.4200 10.471  2.0
 8814.4200 10.473  2.0
 8816.4200 10.474  2.0
 8818.4300 10.477  2.0
 8820.4300 10.480  2.0
 8822.4300 10.481  2.0
 8824.4300 10.483  2.0
 8826.4300 10.485  2.0
 8828.4300 10.485  2.0
 8830.4300 10.486  2.0
 8832.4300 10.486  2.0
 8834.4300 10.487  2.0
 8836.4300 10.486  2.0
 8838.4300 10.487  2.0
 8840.4300 10.485  2.0
 8842.4300 10.486  2.0
 8844.4300 10.484  2.0
 8846.4300 10.482  2.0
 8848.4300 10.480  2.0
 8850.4300 10.479  2.0
 8852.4300 10.476  2.0
 8854.4400 10.475  2.0
 8856.4400 10.475  2.0
 8858.4400 10.474  2.0
 8860.4400 10.473  2.0
 8862.4400 10.471  2.0
 8864.4400 10.472  2.0
 8866.4400 10.472  2.0
 8868.4400 10.472  2.0
 8870.4400 10.475  2.0
 8872.4400 10.476  2.0
 8874.4400 10.478  2.0
 8876.4400 10.478  2.0
 8878.4400 10.480  2.0
 8880.4400 10.479  2.0
 8882.4400 10.482  2.0
 8884.4400 10.483  2.0
 8886.4400 10.483  2.0
 8888.4500 10.484  2.0
 8890.4500 10.483  2.0
 8892.4500 10.485  2.0
 8894.4500 10.486  2.0
 8896.4500 10.485  2.0
 8898.4500 10.487  2.0
 8900.4500 10.485  2.0
 8902.4500 10.486  2.0
 8904.4500 10.487  2.0
 8906.4500 10.485  2.0
 8908.4500 10.487  2.0
 8910.4500 10.487  2.0
 8912.4500 10.487  2.0
 8914.4500 10.489  2.0
 8916.4500 10.489  2.0
 8918.4500 10.489  2.0
 8920.4500 10.487  2.0
 8922.4500 10.489  2.0
 8924.4600 10.489  2.0
 8926.4600 10.487  2.0
 8928.4600 10.486  2.0
 8930.4600 10.486  2.0
 8932.4600 10.484  2.0
 8934.4600 10.483  2.0
 8936.4600 10.484  2.0
 8938.4600 10.482  2.0
 8940.4600 10.483  2.0
 8942.4600 10.482  2.0
 8944.4600 10.482  2.0
 8946.4600 10.482  2.0
 8948.4600 10.481  2.0
 8950.4600 10.480  2.0
 8952.4600 10.481  2.0
 8954.4600 10.480  2.0
 8956.4600 10.479  2.0
 8958.4600 10.480  2.0
 8960.4600 10.480  2.0
 8962.4600 10.479  2.0
 8964.4700 10.479  2.0
 8966.4700 10.481  2.0
 8968.4700 10.481  2.0
 8970.4700 10.481  2.0
 8972.4700 10.481  2.0
 8974.4700 10.482  2.0
 8976.4700 10.480  2.0
 8978.4700 10.481  2.0
 8980.4700 10.481  2.0
 8982.4700 10.480  2.0
 8984.4700 10.481  2.0
 8986.4700 10.484  2.0
 8988.4700 10.484  2.0
 8990.4700 10.487  2.0
 8992.4700 10.491  2.0
 8994.4700 10.494  2.0
 8996.4700 10.497  2.0
 8998.4800 10.499  2.0
 9000.4800 10.501  2.0
 9002.4800 10.502  2.0
 9004.4800 10.502  2.0
 9006.4800 10.502  2.0
 9008.4800 10.503  2.0
 9010.4800 10.501  2.0
 9012.4800 10.500  2.0
 9014.4800 10.500  2.0
 9016.4800 10.500  2.0
 9018.4800 10.501  2.0
 9020.4800 10.500  2.0
 9022.4800 10.501  2.0
 9024.4800 10.502  2.0
 9026.4800 10.503  2.0
 9028.4800 10.506  2.0
 9030.4800 10.509  2.0
 9032.4800 10.510  2.0
 9034.4900 10.513  2.0
 9036.4900 10.513  2.0
 9038.4900 10.513  2.0
 9040.4900 10.514  2.0
 9042.4900 10.514  2.0
 9044.4900 10.514  2.0
 9046.4900 10.512  2.0
 9048.4900 10.511  2.0
 9050.4900 10.509  2.0
 9052.4900 10.508  2.0
 9054.4900 10.505  2.0
 9056.4900 10.504  2.0
 9058.4900 10.501  2.0
 9060.4900 10.501  2.0
 9062.4900 10.501  2.0
 9064.4900 10.498  2.0
 9066.4900 10.499  2.0
 9068.4900 10.500  2.0
 9070.4900 10.500  2.0
 9072.4900 10.501  2.0
 9074.5000 10.505  2.0
 9076.5000 10.506  2.0
 9078.5000 10.509  2.0
 9080.5000 10.512  2.0
 9082.5000 10.516  2.0
 9084.5000 10.519  2.0
 9086.5000 10.522  2.0
 9088.5000 10.523  2.0
 9090.5000 10.527  2.0
 9092.5000 10.529  2.0
 9094.5000 10.530  2.0
 9096.5000 10.530  2.0
 9098.5000 10.533  2.0
 9100.5000 10.533  2.0
 9102.5000 10.534  2.0
 9104.5000 10.535  2.0
 9106.5000 10.535  2.0
 9108.5000 10.536  2.0
 9110.5000 10.538  2.0
 9112.5100 10.538  2.0
 9114.5100 10.538  2.0
 9116.5100 10.539  2.0
 9118.5100 10.539  2.0
 9120.5100 10.537  2.0
 9122.5100 10.536  2.0
 9124.5100 10.534  2.0
 9126.5100 10.534  2.0
 9128.5100 10.535  2.0
 9130.5100 10.535  2.0
 9132.5100 10.537  2.0
 9134.5100 10.538  2.0
 9136.5100 10.538  2.0
 9138.5100 10.540  2.0
 9140.5100 10.540  2.0
 9142.5100 10.543  2.0
 9144.5100 10.543  2.0
 9146.5100 10.541  2.0
 9148.5200 10.541  2.0
 9150.5200 10.542  2.0
 9152.5200 10.540  2.0
 9154.5200 10.540  2.0
 9156.5200 10.541  2.0
 9158.5200 10.541  2.0
 9160.5200 10.542  2.0
 9162.5200 10.544  2.0
 9164.5200 10.545  2.0
 9166.5200 10.547  2.0
 9168.5200 10.546  2.0
 9170.5200 10.547  2.0
 9172.5200 10.546  2.0
 9174.5200 10.547  2.0
 9176.5200 10.547  2.0
 9178.5200 10.546  2.0
 9180.5200 10.547  2.0
 9182.5200 10.548  2.0
 9184.5300 10.549  2.0
 9186.5300 10.549  2.0
 9188.5300 10.550  2.0
 9190.5300 10.552  2.0
 9192.5300 10.551  2.0
 9194.5300 10.550  2.0
 9196.5300 10.547  2.0
 9198.5300 10.547  2.0
 9200.5300 10.547  2.0
 9202.5300 10.546  2.0
